timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763383378291,5524,HTTP Request,500,Internal Server Error,Thread Group 1-116,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5524,0,0
1763383378302,5515,HTTP Request,500,Internal Server Error,Thread Group 1-332,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5515,0,0
1763383378243,5608,HTTP Request,500,Internal Server Error,Thread Group 1-90,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5608,0,0
1763383378380,5478,HTTP Request,500,Internal Server Error,Thread Group 1-333,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5478,0,0
1763383378373,5501,HTTP Request,500,Internal Server Error,Thread Group 1-365,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5501,0,0
1763383378394,5502,HTTP Request,500,Internal Server Error,Thread Group 1-320,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5502,0,0
1763383378435,5489,HTTP Request,500,Internal Server Error,Thread Group 1-476,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5488,0,0
1763383378508,5469,HTTP Request,500,Internal Server Error,Thread Group 1-252,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5469,0,0
1763383377565,6470,HTTP Request,500,Internal Server Error,Thread Group 1-248,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,6470,0,0
1763383378589,5453,HTTP Request,500,Internal Server Error,Thread Group 1-98,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5453,0,0
1763383378608,5468,HTTP Request,500,Internal Server Error,Thread Group 1-191,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5468,0,0
1763383378610,5473,HTTP Request,500,Internal Server Error,Thread Group 1-148,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5473,0,0
1763383378638,5454,HTTP Request,500,Internal Server Error,Thread Group 1-242,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5454,0,0
1763383378654,5466,HTTP Request,500,Internal Server Error,Thread Group 1-91,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5466,0,0
1763383378658,5482,HTTP Request,500,Internal Server Error,Thread Group 1-326,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5482,0,0
1763383378430,5715,HTTP Request,500,Internal Server Error,Thread Group 1-266,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5715,0,0
1763383378649,5516,HTTP Request,500,Internal Server Error,Thread Group 1-404,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5516,0,0
1763383378410,5764,HTTP Request,500,Internal Server Error,Thread Group 1-314,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5764,0,0
1763383378693,5499,HTTP Request,500,Internal Server Error,Thread Group 1-322,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5499,0,0
1763383378706,5493,HTTP Request,500,Internal Server Error,Thread Group 1-208,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5493,0,0
1763383378714,5520,HTTP Request,500,Internal Server Error,Thread Group 1-339,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5520,0,0
1763383378740,5504,HTTP Request,500,Internal Server Error,Thread Group 1-372,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5504,0,0
1763383378751,5515,HTTP Request,500,Internal Server Error,Thread Group 1-347,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5515,0,0
1763383378755,5518,HTTP Request,500,Internal Server Error,Thread Group 1-341,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5518,0,0
1763383378781,5499,HTTP Request,500,Internal Server Error,Thread Group 1-385,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5499,0,0
1763383378768,5524,HTTP Request,500,Internal Server Error,Thread Group 1-271,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5524,0,0
1763383378788,5524,HTTP Request,500,Internal Server Error,Thread Group 1-351,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5524,0,0
1763383378800,5516,HTTP Request,500,Internal Server Error,Thread Group 1-444,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5516,0,0
1763383378829,5492,HTTP Request,500,Internal Server Error,Thread Group 1-407,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5492,0,0
1763383378844,5486,HTTP Request,500,Internal Server Error,Thread Group 1-358,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5486,0,0
1763383378853,5513,HTTP Request,500,Internal Server Error,Thread Group 1-397,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5513,0,0
1763383378878,5534,HTTP Request,500,Internal Server Error,Thread Group 1-412,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5534,0,0
1763383359945,24483,HTTP Request,500,Internal Server Error,Thread Group 1-38,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,24482,0,0
1763383378906,5527,HTTP Request,500,Internal Server Error,Thread Group 1-348,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5526,0,0
1763383378901,5550,HTTP Request,500,Internal Server Error,Thread Group 1-353,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5550,0,0
1763383378933,5528,HTTP Request,500,Internal Server Error,Thread Group 1-371,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5528,0,0
1763383377898,6572,HTTP Request,500,Internal Server Error,Thread Group 1-297,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,6571,0,0
1763383378923,5552,HTTP Request,500,Internal Server Error,Thread Group 1-209,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5552,0,0
1763383378956,5566,HTTP Request,500,Internal Server Error,Thread Group 1-373,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5566,0,0
1763383379028,5513,HTTP Request,500,Internal Server Error,Thread Group 1-356,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5513,0,0
1763383379025,5534,HTTP Request,500,Internal Server Error,Thread Group 1-370,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5534,0,0
1763383379029,5563,HTTP Request,500,Internal Server Error,Thread Group 1-360,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5562,0,0
1763383379041,5555,HTTP Request,500,Internal Server Error,Thread Group 1-291,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5555,0,0
1763383379016,5584,HTTP Request,500,Internal Server Error,Thread Group 1-392,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5584,0,0
1763383379043,5568,HTTP Request,500,Internal Server Error,Thread Group 1-335,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5568,0,0
1763383379098,5522,HTTP Request,500,Internal Server Error,Thread Group 1-379,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5521,0,0
1763383379085,5555,HTTP Request,500,Internal Server Error,Thread Group 1-363,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5555,0,0
1763383379056,5586,HTTP Request,500,Internal Server Error,Thread Group 1-382,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5586,0,0
1763383345445,39218,HTTP Request,500,Internal Server Error,Thread Group 1-258,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,39218,0,1
1763383379128,5559,HTTP Request,500,Internal Server Error,Thread Group 1-368,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5559,0,0
1763383379148,5568,HTTP Request,500,Internal Server Error,Thread Group 1-362,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5568,0,0
1763383379154,5572,HTTP Request,500,Internal Server Error,Thread Group 1-344,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5572,0,0
1763383379132,5605,HTTP Request,500,Internal Server Error,Thread Group 1-389,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5604,0,0
1763383379190,5565,HTTP Request,500,Internal Server Error,Thread Group 1-420,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5565,0,0
1763383379191,5578,HTTP Request,500,Internal Server Error,Thread Group 1-396,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5578,0,0
1763383379227,5552,HTTP Request,500,Internal Server Error,Thread Group 1-388,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5552,0,0
1763383379238,5553,HTTP Request,500,Internal Server Error,Thread Group 1-375,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5553,0,0
1763383379222,5578,HTTP Request,500,Internal Server Error,Thread Group 1-346,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5578,0,0
1763383379246,5578,HTTP Request,500,Internal Server Error,Thread Group 1-378,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5578,0,0
1763383379276,5563,HTTP Request,500,Internal Server Error,Thread Group 1-172,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5563,0,0
1763383379308,5561,HTTP Request,500,Internal Server Error,Thread Group 1-465,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5561,0,0
1763383379312,5565,HTTP Request,500,Internal Server Error,Thread Group 1-417,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5565,0,0
1763383379320,5570,HTTP Request,500,Internal Server Error,Thread Group 1-254,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5570,0,0
1763383379337,5574,HTTP Request,500,Internal Server Error,Thread Group 1-426,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5574,0,0
1763383379358,5566,HTTP Request,500,Internal Server Error,Thread Group 1-437,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5566,0,0
1763383359225,25733,HTTP Request,500,Internal Server Error,Thread Group 1-431,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,25733,0,0
1763383379411,5572,HTTP Request,500,Internal Server Error,Thread Group 1-408,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5572,0,0
1763383379442,5552,HTTP Request,500,Internal Server Error,Thread Group 1-331,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5552,0,0
1763383379425,5589,HTTP Request,500,Internal Server Error,Thread Group 1-403,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5589,0,0
1763383379469,5574,HTTP Request,500,Internal Server Error,Thread Group 1-409,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5574,0,0
1763383374188,10861,HTTP Request,500,Internal Server Error,Thread Group 1-473,text,false,,635,139,500,500,http://localhost:7071/api/metricsPerSensor,10861,0,0
1763383379482,5599,HTTP Request,500,Internal Server Error,Thread Group 1-451,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5599,0,0
1763383379472,5634,HTTP Request,500,Internal Server Error,Thread Group 1-65,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5634,0,0
1763383379525,5592,HTTP Request,500,Internal Server Error,Thread Group 1-336,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5592,0,0
1763383379548,5585,HTTP Request,500,Internal Server Error,Thread Group 1-337,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5585,0,0
1763383379543,5652,HTTP Request,500,Internal Server Error,Thread Group 1-308,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5652,0,0
1763383379574,5675,HTTP Request,500,Internal Server Error,Thread Group 1-427,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5675,0,0
1763383379578,5683,HTTP Request,500,Internal Server Error,Thread Group 1-376,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5683,0,0
1763383379609,5658,HTTP Request,500,Internal Server Error,Thread Group 1-267,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5657,0,0
1763383379623,5646,HTTP Request,500,Internal Server Error,Thread Group 1-458,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5646,0,0
1763383379591,5679,HTTP Request,500,Internal Server Error,Thread Group 1-384,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5679,0,0
1763383379625,5653,HTTP Request,500,Internal Server Error,Thread Group 1-433,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5653,0,0
1763383379649,5656,HTTP Request,500,Internal Server Error,Thread Group 1-479,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5656,0,0
1763383379664,5675,HTTP Request,500,Internal Server Error,Thread Group 1-366,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5675,0,0
1763383379668,5695,HTTP Request,500,Internal Server Error,Thread Group 1-268,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5695,0,0
1763383379702,5684,HTTP Request,500,Internal Server Error,Thread Group 1-421,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5684,0,0
1763383379709,5689,HTTP Request,500,Internal Server Error,Thread Group 1-443,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5689,0,0
1763383379740,5681,HTTP Request,500,Internal Server Error,Thread Group 1-483,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5681,0,0
1763383379750,5690,HTTP Request,500,Internal Server Error,Thread Group 1-454,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5690,0,0
1763383379759,5690,HTTP Request,500,Internal Server Error,Thread Group 1-279,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5690,0,0
1763383379780,5695,HTTP Request,500,Internal Server Error,Thread Group 1-485,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5695,0,0
1763383379806,5708,HTTP Request,500,Internal Server Error,Thread Group 1-487,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5708,0,0
1763383379816,5707,HTTP Request,500,Internal Server Error,Thread Group 1-352,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5707,0,0
1763383379856,5698,HTTP Request,500,Internal Server Error,Thread Group 1-103,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5698,0,0
1763383379839,5720,HTTP Request,500,Internal Server Error,Thread Group 1-447,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5720,0,0
1763383379909,5669,HTTP Request,500,Internal Server Error,Thread Group 1-406,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5669,0,0
1763383379912,5696,HTTP Request,500,Internal Server Error,Thread Group 1-445,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5696,0,0
1763383379862,5767,HTTP Request,500,Internal Server Error,Thread Group 1-436,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,5767,0,0
1763383379928,5706,HTTP Request,500,Internal Server Error,Thread Group 1-355,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5706,0,0
1763383379878,5780,HTTP Request,500,Internal Server Error,Thread Group 1-464,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,5780,0,0
1763383379953,5716,HTTP Request,500,Internal Server Error,Thread Group 1-467,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5716,0,0
1763383379997,5692,HTTP Request,500,Internal Server Error,Thread Group 1-364,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5692,0,0
1763383379978,5730,HTTP Request,500,Internal Server Error,Thread Group 1-168,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,5730,0,0
1763383380033,5689,HTTP Request,500,Internal Server Error,Thread Group 1-71,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5689,0,0
1763383379989,5739,HTTP Request,500,Internal Server Error,Thread Group 1-383,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,5739,0,0
1763383379972,5783,HTTP Request,500,Internal Server Error,Thread Group 1-87,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,5783,0,0
1763383380077,5716,HTTP Request,500,Internal Server Error,Thread Group 1-140,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5716,0,0
1763383380094,5729,HTTP Request,500,Internal Server Error,Thread Group 1-381,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5729,0,0
1763383380098,5732,HTTP Request,500,Internal Server Error,Thread Group 1-112,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5732,0,0
1763383380106,5746,HTTP Request,500,Internal Server Error,Thread Group 1-359,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5746,0,0
1763383380155,5705,HTTP Request,500,Internal Server Error,Thread Group 1-424,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5705,0,0
1763383380140,5730,HTTP Request,500,Internal Server Error,Thread Group 1-374,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5729,0,0
1763383361112,24766,HTTP Request,500,Internal Server Error,Thread Group 1-177,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,24765,0,0
1763383380195,5696,HTTP Request,500,Internal Server Error,Thread Group 1-343,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5696,0,0
1763383380208,5706,HTTP Request,500,Internal Server Error,Thread Group 1-500,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5706,0,0
1763383380194,5730,HTTP Request,500,Internal Server Error,Thread Group 1-480,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5730,0,0
1763383380259,5707,HTTP Request,500,Internal Server Error,Thread Group 1-493,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5706,0,0
1763383380224,5752,HTTP Request,500,Internal Server Error,Thread Group 1-478,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5752,0,0
1763383380273,5723,HTTP Request,500,Internal Server Error,Thread Group 1-484,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5723,0,0
1763383380316,5760,HTTP Request,500,Internal Server Error,Thread Group 1-460,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5760,0,0
1763383380287,5791,HTTP Request,500,Internal Server Error,Thread Group 1-486,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5791,0,0
1763383380292,5787,HTTP Request,500,Internal Server Error,Thread Group 1-130,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5787,0,0
1763383380378,5776,HTTP Request,500,Internal Server Error,Thread Group 1-94,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5775,0,0
1763383380383,5779,HTTP Request,500,Internal Server Error,Thread Group 1-415,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5779,0,0
1763383380384,5790,HTTP Request,500,Internal Server Error,Thread Group 1-423,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5790,0,0
1763383380407,5784,HTTP Request,500,Internal Server Error,Thread Group 1-318,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5784,0,0
1763383380403,5818,HTTP Request,500,Internal Server Error,Thread Group 1-490,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5818,0,0
1763383380408,5818,HTTP Request,500,Internal Server Error,Thread Group 1-137,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5818,0,0
1763383380444,5808,HTTP Request,500,Internal Server Error,Thread Group 1-128,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5808,0,0
1763383380464,5800,HTTP Request,500,Internal Server Error,Thread Group 1-350,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5800,0,0
1763383380503,5788,HTTP Request,500,Internal Server Error,Thread Group 1-151,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5788,0,0
1763383380483,5814,HTTP Request,500,Internal Server Error,Thread Group 1-231,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5814,0,0
1763383380494,5818,HTTP Request,500,Internal Server Error,Thread Group 1-223,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5818,0,0
1763383380515,5806,HTTP Request,500,Internal Server Error,Thread Group 1-488,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5805,0,0
1763383380533,5810,HTTP Request,500,Internal Server Error,Thread Group 1-449,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5809,0,0
1763383380550,5808,HTTP Request,500,Internal Server Error,Thread Group 1-179,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5808,0,0
1763383380570,5809,HTTP Request,500,Internal Server Error,Thread Group 1-134,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5809,0,0
1763383380557,5832,HTTP Request,500,Internal Server Error,Thread Group 1-299,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5832,0,0
1763383380603,5792,HTTP Request,500,Internal Server Error,Thread Group 1-135,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5791,0,0
1763383380619,5792,HTTP Request,500,Internal Server Error,Thread Group 1-122,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5792,0,0
1763383380623,5805,HTTP Request,500,Internal Server Error,Thread Group 1-81,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5805,0,0
1763383380667,5841,HTTP Request,500,Internal Server Error,Thread Group 1-166,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5841,0,0
1763383380674,5838,HTTP Request,500,Internal Server Error,Thread Group 1-145,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5838,0,0
1763383380726,5818,HTTP Request,500,Internal Server Error,Thread Group 1-211,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5818,0,0
1763383380733,5818,HTTP Request,500,Internal Server Error,Thread Group 1-138,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5818,0,0
1763383380824,5800,HTTP Request,500,Internal Server Error,Thread Group 1-155,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5800,0,0
1763383380832,5817,HTTP Request,500,Internal Server Error,Thread Group 1-434,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5817,0,0
1763383380855,5813,HTTP Request,500,Internal Server Error,Thread Group 1-481,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5813,0,0
1763383380869,5812,HTTP Request,500,Internal Server Error,Thread Group 1-197,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5812,0,0
1763383380895,5804,HTTP Request,500,Internal Server Error,Thread Group 1-230,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5803,0,0
1763383380913,5787,HTTP Request,500,Internal Server Error,Thread Group 1-146,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5787,0,0
1763383361875,24834,HTTP Request,500,Internal Server Error,Thread Group 1-302,text,false,,756,139,500,500,http://localhost:7071/api/metricsPerSensor,24834,0,0
1763383380937,5774,HTTP Request,500,Internal Server Error,Thread Group 1-416,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5774,0,0
1763383380915,5826,HTTP Request,500,Internal Server Error,Thread Group 1-225,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5826,0,0
1763383380942,5835,HTTP Request,500,Internal Server Error,Thread Group 1-439,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5835,0,0
1763383375330,11459,HTTP Request,500,Internal Server Error,Thread Group 1-240,text,false,,527,139,500,500,http://localhost:7071/api/metricsPerSensor,11459,0,0
1763383380986,5826,HTTP Request,500,Internal Server Error,Thread Group 1-387,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5826,0,0
1763383380971,5848,HTTP Request,500,Internal Server Error,Thread Group 1-452,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5847,0,0
1763383380990,5853,HTTP Request,500,Internal Server Error,Thread Group 1-455,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5853,0,0
1763383380961,5886,HTTP Request,500,Internal Server Error,Thread Group 1-446,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5886,0,0
1763383381006,5851,HTTP Request,500,Internal Server Error,Thread Group 1-428,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5851,0,0
1763383381026,5839,HTTP Request,500,Internal Server Error,Thread Group 1-414,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5839,0,0
1763383381037,5844,HTTP Request,500,Internal Server Error,Thread Group 1-144,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5843,0,0
1763383381029,5864,HTTP Request,500,Internal Server Error,Thread Group 1-456,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5864,0,0
1763383381048,5855,HTTP Request,500,Internal Server Error,Thread Group 1-173,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5855,0,0
1763383381125,5804,HTTP Request,500,Internal Server Error,Thread Group 1-270,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5804,0,0
1763383381165,5813,HTTP Request,500,Internal Server Error,Thread Group 1-430,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5813,0,0
1763383381186,5811,HTTP Request,500,Internal Server Error,Thread Group 1-422,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5811,0,0
1763383381201,5814,HTTP Request,500,Internal Server Error,Thread Group 1-448,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5814,0,0
1763383381231,5789,HTTP Request,500,Internal Server Error,Thread Group 1-186,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5789,0,0
1763383375705,11365,HTTP Request,500,Internal Server Error,Thread Group 1-466,text,false,,635,139,500,500,http://localhost:7071/api/metricsPerSensor,11365,0,0
1763383381292,5820,HTTP Request,500,Internal Server Error,Thread Group 1-440,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5820,0,0
1763383381329,5813,HTTP Request,500,Internal Server Error,Thread Group 1-472,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5812,0,0
1763383381313,5833,HTTP Request,500,Internal Server Error,Thread Group 1-463,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5833,0,0
1763383381348,5799,HTTP Request,500,Internal Server Error,Thread Group 1-249,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5799,0,0
1763383381363,5815,HTTP Request,500,Internal Server Error,Thread Group 1-62,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5815,0,0
1763383381355,5843,HTTP Request,500,Internal Server Error,Thread Group 1-182,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5843,0,0
1763383381388,5829,HTTP Request,500,Internal Server Error,Thread Group 1-432,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5829,0,0
1763383381408,5824,HTTP Request,500,Internal Server Error,Thread Group 1-96,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5824,0,0
1763383381428,5828,HTTP Request,500,Internal Server Error,Thread Group 1-380,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5828,0,0
1763383381411,5851,HTTP Request,500,Internal Server Error,Thread Group 1-307,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5850,0,0
1763383381450,5832,HTTP Request,500,Internal Server Error,Thread Group 1-51,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5832,0,0
1763383381459,5845,HTTP Request,500,Internal Server Error,Thread Group 1-141,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,5845,0,0
